[14-Jun-2022 08:43:01:622] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/appmgr.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:623] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/codelib.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:623] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/dirlist.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:624] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/edtscrpt.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:624] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/dblist.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:625] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/helpsrch.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:625] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/dbmain.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:625] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/index.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:626] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/editor.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:626] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/plus.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:627] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/fileact.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:627] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/help.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:628] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/oscommnd.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:628] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/pplist.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:629] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/promsgs.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:629] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/search.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:630] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/session.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:630] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/util/error.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:631] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/util/database.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:631] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/util/html.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:631] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/propath.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:632] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/util/_dblist.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:632] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/util/_filetyp.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:633] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/web2/support/_rmtsdo.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:633] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/proutil.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:634] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/util/_run4gl.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:634] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/runcode.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:635] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/viewlog.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:635] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/util/_fileact.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:636] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/util/_putfile.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:636] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/welcome.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:637] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/util/_dirlist.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:637] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/conve4gl.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:638] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/dbcheck.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:638] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/about.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:639] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/util/_errmsgs.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:639] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/util/_vstinfo.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:639] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/dbDisconnect.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:640] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/vst.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:640] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/paswebstart.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:641] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webtools/vstinfo.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:641] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_cpyfile.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:642] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/webstart.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:642] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/e4gl-gen.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:643] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/dbConnect.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:643] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/debug.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:644] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_fldinfo.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:644] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/ping.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:645] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_fldinf1.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:645] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_fldtype.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:646] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_fldtyp1.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:646] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/reset.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:647] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_genoff.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:647] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_goto.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:648] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_osfile.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:648] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_htmsrch.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:649] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_osfile1.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:649] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_prnwin.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:650] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_osfile3.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:650] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_offsrch.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:650] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_relname.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:651] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_probar.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
[14-Jun-2022 08:43:01:651] [Worker-5: Initializing OpenEdge tooling - Adding project: CoverYourAssets] [INFO] [AbstractPropathNodeGenerator:200] - {Location=C:/DLC/12.5/tty/webutil/_savebar.r, OpenEdgeProject=CoverYourAssets, p=97fb85dfd51746ed88ca8143b4234987} - Processing completed successfully
